ae9862fe4e4b00b4e435d7d396614011,178.0
6beef3075bcbba5903faa473c420ae02,178.0
9aeb06fca5e24bf33c3242120fc7d4d5,177.0
d0555047f1be75cefc175adff80c3362,177.0
b736f7b1bdd6ecad1eb7b32127c7e81e,176.0
783180954f51ae6132365c1c9b2315dc,176.0
6d10ee79b57120bb8c88510c75a7f8f7,175.0
a21e0ac3a20c2c6f43227b4772090596,175.0
2c6ff647716adf6d989fa63f414c4e54,175.0
c8702a5396673398142802b4f1f522af,174.0
c8b580d116565c1aba70d14a7e9c6b53,174.0
bf1df58e0f689f0c12bae238ac395408,173.0
dd5dc38721ba1d233028da3055e66ca9,173.0
4eae265dd5473f64179de2719a3e6475,173.0
ed86e2fea10446de281616e58bac12cf,173.0
3c64c63a8c8171fe1f998acd19472ff5,173.0
ab6763eee55302d9c4c8ca53a456c516,171.0
020d16f28d83201404076c59c54e584c,171.0
978ce3a28870051103c009723d61a5d1,171.0
9b92116a92d926bc71e02e44c1bc79bd,171.0
4364590bb0806b3d33db284186432984,170.0
cda5386120ff0cd17e157dce9551a2e3,169.0
bab43a0f952f8d8b17f453b17f0d7881,169.0
363e50f44492cf9bb97a269126be45dc,169.0
b517f351213aa8258ee3343b45732e71,169.0
a60adac713ec2995c39a6d71195332c5,169.0
2d0b1544958248a248f553c3f308a877,168.0
6c76b7537a7974824dd6a0249270fb04,168.0
eb0b737ac591d91f907cda79ec8c2322,168.0
b4d7649f68f0c4ab0ffa450c4fc5c37f,168.0
d2f4511d715847c7eb2cedc8edd393ad,168.0
0160b5290392788ea5febdcd6926dab0,168.0
7d4c925724521307a5afa60d86d3cbda,168.0
464ac4ea85fc87ca1b1de5841547fbc0,167.0
4f64f8d91d1390a3cc16cf6136a1a5ec,167.0
14c5a03cf934f263cc8103f0325384aa,167.0
e10780e3957f3df977239542fbc15c3c,167.0
215c98ef2382fe01a1149077fe1fd0fb,167.0
2f21d395b032b17600793f6ea37955a7,166.0
372ec1a8af07ee4bcf0b43d8e44bb3d6,166.0
5e6432f89364555303ee22fcad47665f,166.0
c59d9064e83134430586835225464c16,166.0
d63efafdc8a6b6bf2813c782d12d3a93,166.0
44ca13304a55271d4846b9e5a0dd9d9e,165.0
f4c2055904f75e5f3d596a8c0bc4c500,165.0
77a3c9b021689dc42753370108a69462,164.0
0a0c609204230d78f705b2f8c4354186,164.0
d4abf63b0068bdb3010eedf7fd57b230,164.0
7af569b7580a03dc310e5caa2f067fea,164.0
c362330fe224f65f727688ea3623748a,163.0
c906c66337374ef9c0c752df362e99bf,163.0
12c551fb42f1bbbfbff47a7fae5ccc1c,163.0
21934f62ffeb37c4251926493fcd0253,162.0
1ed95772af2dd1692f551801c538af9e,162.0
ade0ee00c0bf567b062291c4630e23c1,162.0
319670defe641324b269a9befc5d6a11,162.0
68912f22d5ed5fcf8dd36dca5907b328,161.0
fe1d9172d0fc53d6443d49ca9e67f734,161.0
7d49fee7a4fd890069621386d7bc1bac,161.0
b50ec9a938468dc09a2e054226a9dfc1,160.0
2095ed5323c1e651f40e3f1987f544fc,160.0
1b4e1ebc4eec87aa95af3a07b0ad1134,160.0
18b0c71e6cd8e288ffb24b325d2dfe1b,160.0
5a28384ec4b03320e8978f8f917631e6,160.0
9ff401f16ee8c47428d7496558862ebb,159.0
3a7391783dfd739415796b428e099345,158.0
bc6dbd8d08ef17add42124eadd459e53,158.0
55d56f25c8e8173b490089e010361bd5,158.0
4b87ad4f57cffe0537f0e9461df1c983,158.0
76772bf04a7de296c83bb9798552b574,158.0
d65317ffd213fcf1a5576f255c4eedeb,158.0
aeeb19daf86434b7e7f96c5cd5c3b79e,158.0
14f785c581b4541a01c4d8f26d1233dd,157.0
d784760bc83b010d3e9a8785c5b14d95,157.0
ecb2c1e3fd329489ef117fab96204fba,157.0
c386d1c2f48a21ac875ddcc1c044e32e,156.0
78affb886de98bef7c4920ddb9f9d974,156.0
b6ee9de715e56b9736894c301e310f6d,156.0
08f7966ebd5c7751d6ffb27b5bc21f17,156.0
3dacabde9ba911982726df18048f2acd,156.0
5472b4951184b6988df1ea2ad2a636e0,156.0
72b6b5fc076dcac8f7dad6431610041a,156.0
dfa14398715e0ff986e78096edd93ffc,156.0
2ae708a20bf917b4f600d79225237d4b,155.0
ce6c34e16269eb1097496be4a1809170,155.0
c8401158977161cedbe136472547ef84,154.0
ce95d37f4a40ae56164b1a2ffb33aaf1,154.0
37d5fd8f7f8c096b07eabf27b0620084,153.0
b3e808cf46c62918a92b2791d0e2baf3,153.0
2f680010681b38887d1f70f201891c28,153.0
b267d1f06e79da5ca1377551f26d3b21,153.0
57204e6bd2ca0689a18c6e6aee73f364,153.0
0fd9f5fdb0c7a7aaeb1fbb15e2f33669,152.0
0dda06d575789f58fff5bbe640ac806c,152.0
426cc38407465e14eb0f5dab03a8ab5e,152.0
5fba2cae5f2ee44153a1e3c05a178271,152.0
167f97ade90b79ca742f885c61298863,152.0
1c40382aadc2bd581d603827edca6bb8,152.0
6a4a48fe5ada7574057392d240e2d391,152.0
a0a5d2a9f9319d8934ee5c32cd85d471,151.0
ef2617a427a28d7a60af0df78be45d30,151.0
6d44b1ec0dbc97a9d7fbbcb0958405c2,151.0
012d8a865a5f937dd705f70c33aff358,151.0
5bb0859773b678aedc1c386bf0be944d,151.0
7d7088ea4669eb991a6ec0e7561f2c21,150.0
b4fc8c02a3430af4fdf492a90caba5ed,150.0
e3051db6c433118523bf89a44e7bc0e0,150.0
422043fd6505e8853cdf599123c3bd1a,150.0
e324db96ee4992cdff667ae925cea941,150.0
ee7562d9c25c45c2470cb1e0c3350ec8,149.0
5e8c01c06e7e167760b825513a62ca22,149.0
f7ec1132b678c2b255f749ab415b6a34,149.0
867c9211b2e6590445f894504bf2fa51,149.0
6f608b59e02977f988e83a64cee12394,149.0
72369dbdb57c780d76d49be04596ac01,149.0
fe913e674b993eccc73280b40d095252,148.0
325fdc8af29f9a04cd83476179f3961e,148.0
005f312349249f77638c04b3aeec0035,148.0
b6cf0ec8859c7691eeec51a9d0585269,148.0
c49ca82a0aaef047d1eef64c762d5985,147.0
303d70d729bb6413476178e75832cb9f,147.0
1a0cd336ccc0e63026c982a880292d5b,146.0
bed18c19e9154c4c94ca622cce446c34,145.0
f00567049435960ada72f09925b160cf,145.0
b76d3444d7930f60e9046a14b8e023c9,145.0
5d7ce69122cc2917b15a346a79d92723,144.0
0aed733313b9f569eba6e11f193476bb,144.0
f518bd7d3d8d0117e83523650b7ebbcf,144.0
4e0ffa318a93ee14235d12375f044d6e,144.0
a6222351d6fc5ee1765c113a43941dba,144.0
36996621f78b9ebd05ed6d9f309ea97d,143.0
66b1d6f20ecaf4f8148426dbc715a2e2,143.0
48890d0dfd7fd8d59400be09db9f7158,143.0
5c5476b92eb6582e2b1feddd6fd8406b,143.0
0778b884cdf39ef31a010cd246aa25b0,143.0
1f491b46bc68c211ef756652e6b3ccc1,142.0
53d21809c6e0185b817daed965a7b64e,142.0
54fb5bd06a73a2ac6aa4436d9ccbdf53,142.0
3f0a33eee907ae87dedb7e129aa8ff1a,141.0
d3ab5aeaaf93fe02e35ae2e0f0efc109,141.0
05d9a65a87c51c01da437286029445a7,141.0
2a3876b4b856f3e140ac8681bfaede50,141.0
e6488e16b04cf6fb14f2fc0176ecfd41,140.0
4e318dfcaf71fd7fd710d5e54cd2e65c,140.0
9fc049540aecf2d52ece4faa4bc67fda,140.0
7a9ff66dda14a612448111677281988e,140.0
bff4fe38a5bfadc36af72575c1eb8713,140.0
007fcbf6698dc66612b07bb9b2da1bed,139.0
89a837479e8e6b2a3a86f80eee9ea39e,139.0
81e0e7ea8a4c55c573328986299152a6,139.0
6e6ea703fcec94ccafc474bc3b2fa671,139.0
a0fef8cc3ae76fa1a1ffe001eb587404,138.0
49e8b6d266209a1215cc6c6d59e9a919,138.0
89f5dfb265f0687e9f2fd6ab7218c582,138.0
331feb720410c32e5f0e7da4c3dda563,138.0
03659534652dbd05b15da116c7eb4432,137.0
1f5f66409df92fa5ffd77c3f83183b0a,137.0
c0fb49ebc769a155075b3ac93f515df5,137.0
a9369b61de969014d6134d90a35d809f,136.0
247e8a3e4915fd7f9a992d65d940d15c,136.0
3c5420f3f6036f17f24352f7a1c41ff6,135.0
84d26bedb1ec9dabe3a278f0ebcd04de,135.0
ad439c82488979f874d68067a86d6948,135.0
3a5945c86c061484430d9256494aeda4,134.0
15a73e0d36c2456dbf2ee5e5cb23ccd3,134.0
e4e47bc46f3acdcffca1931285ae3155,134.0
31aa00122fec889a89d3dc1579105637,134.0
3c2191c608087116631fed79348bea83,134.0
958044f2522382275c7263189dfe7b67,134.0
7def42cb1c14246b8d875073cd8a38e7,134.0
9726145ae997d70de85dcd4b4443661d,134.0
b63f46764a443deaa25d3ab52eaa197f,134.0
c5c1811c6100e0c902cae288e44fed11,134.0
cf80113b6e87d7b825063c4dacdc7d07,134.0
5b7a9befdf56eb76d4be1887ae935114,133.0
a2d9580d2dc65efb0ad2c746abc230a3,133.0
1b7b0bf745b5620545115444c8deed39,133.0
d0ca4b7f592267c7dd6c625f6b9939d0,133.0
d62067fd60f6d25365ad3914a53d8945,133.0
66cda887fdf10f7e7f07b40d278daa99,133.0
0e06f9a1b13e3fbe9d98ebea3f0bb9ca,132.0
5fe8137b579c450e074352f782c05707,132.0
fc69248222afbfcf4e4bfcfdc5ab8e4f,132.0
ef03879311e6b44eb4fc25c7f1e07378,132.0
79e5cf8e5c48455b7a65b3fd762e65e5,131.0
3ab5d1a9c6b9b527850654d868ab3b52,131.0
8f242f9fb81ff27b3cf24a78c9603281,131.0
f2ac92347f4db469f6eb251aecf9651f,131.0
686b193e85fa4876b0faadd1edca12a9,130.0
eb27ff3babc34ece4d3176a92d8cc125,130.0
564e1f311c8211785c773cd696db0a54,130.0
40df5d3b8512351824d78a1d5bc4a48b,130.0
b44c442177d1518592594aac5181c384,130.0
a19aa894ad567a60e12e4c1b97526792,130.0
1eac2685d780d141b545f64d6ec574b9,130.0
7badc42ec0ba42ba4032d3ab6893817a,130.0
701268f65f359afc1ac44ef4efdcbeb3,129.0
012015f3b7542b44a7b4aa6a2846c31d,129.0
c0d5e935117808d72cc43bc1db91199d,129.0
9ab7488548d36eeb4173e9d52112c20c,129.0
db572bb18104ee2a8370ad90060f2e6d,129.0
cf49a3b7f7807e92fb7b680b63dcf7ce,129.0
0ac6af7407b4cc836d220da10c085856,129.0
0cb630e5d36285294d4570109e734593,129.0
d4e20d7ca9aed1e9fd0f94abcc4e9b7b,129.0
1f9d78f8566c0287cacd664999119c0a,128.0
077f59b6f86ea09e41ac88b7fca09bf3,128.0
e7d82fe9d1bad1759832756d780ee5f7,127.0
17fa17b3eaa964ac5b2b15c867c04305,127.0
f67c3209169f25726432c351caca9550,127.0
b9ab5c8c9dfa5e29e5c76d892ea8ef31,126.0
4b9c5a27c2ca596d05ceff21d76b4759,126.0
611eafe39bc6fa0675e9f59629de26c8,126.0
9cdd9e588de5ee043eb4f40a7b897875,126.0
310d6689c21e724f3b903974c530f34e,126.0
b869ceefb796861d966168b500735f74,126.0
b13dd0f9fd488fa4cffaadbc02ad8b6d,126.0
0c0141c63b0cc10bca49bbde38ddb5c0,126.0
146d88d336c3d3ce2622bb92830d6725,126.0
b4c51a034e9ae58cbb6f396226f2a1d6,125.0
10b444daa271544b0a73d62abff9efb9,125.0
c173697f7e224d05d328776bc7187a8c,125.0
606873e541d547e375e19b1265e03e19,125.0
5aadcc5d6e5290294d52930c32670df6,125.0
a3bd09cbcdba3b66bc609e39a6f6986c,125.0
ed6cc9e4c6172cb9eb605bbd362cda0e,125.0
0939dcce27330700ffc6ceb415fffc7f,125.0
9ac6ff752a89f232dbc807ab38a20b54,125.0
66a00e5046d5702a44c277ac181b9ac5,125.0
7989d6ed2f4a06ac45a15ed4755a0731,125.0
5cb5c7c4a3d025434a1c5f7de046f5af,124.0
b322c3266316bce66a6986b8dd8dce98,124.0
2cd8d1ae318ced3f01bae196861d8e85,124.0
40130ef7cea98b93221409933abf1763,124.0
776a75b2aab8ed55270cdccc210c6024,124.0
fb2943c5f81a24bb324de42c193025d4,124.0
eacf01c62cc2ad2beec3f7b7e39de7a2,124.0
c2b2abb22464456c33828e9d41a9690e,123.0
0483fe86a6de74b8d85f3404b119a044,123.0
7726076b04208ad8254ff457ee7f63a1,123.0
7bc36d953489b30abf10ff831f91abc8,123.0
cdb83f11ffffd4064629844dcfa26d00,123.0
a93fd73c942aab1ad1f30f11fa45402e,123.0
aeaeca4eb8c654a0451720b69cc49850,123.0
e5ccbcf8a235995a79631facff25b76c,123.0
a30b525789bf54b9d5caf90c6a8a763d,123.0
e07f01bff6960eb807afe4f77d609085,122.0
a1b124ae678c229a2e80b77e7a9b2f8f,122.0
bff74cff1d1b27e71c686d2d5ab111b4,122.0
b73c5ff81d105349b78ef9bbfb59ca30,122.0
fa688a2c5363c012105e14b052428d2a,122.0
cc26aff09a1e961761e4f2240d1f5620,122.0
ec7226392ad80c0b66acfedb0147b958,122.0
1d24ff246c90f7b2f1d1f5303382ea60,121.0
6cdc5931ccf6fa35ef675697fdf30023,121.0
f36b4d7f4018550e0ad030abffbd3c32,121.0
eabc8306fedaa5deb823a6108f197591,121.0
e6053e262755bc46a9d9a0a1e798ba8b,121.0
fc92ff2208bf36efc87a58bddbd511b0,121.0
b1cf770092dad83ed18c9fde45487556,121.0
3cf43a8a829a1efea51d91dece23b9d2,121.0
24d8fd8c4297959d8feb8864d83b5860,121.0
214fc34b17ff7a8f4b250f9bca4bdb8a,121.0
58e91bc23d2812c254a709fbe62e7b4d,121.0
fc8ede0273bc1b9d6fd6a32cf7808643,121.0
3dec74edc6b5478ffb33fee2e22f0ee8,121.0
37de2be856e818cc0669efb2d379c6b6,121.0
32aa22d04cad4c25cac2fddaeba6a1d5,120.0
013e1d973b7f73538a6178bb4a8fac28,120.0
c7aad19b0c377cdc14f639d7c437937f,120.0
c66223cb467d9285f014ee9afb1d7876,120.0
2003ee3fa0eca33e4bd4f8281fabe91f,120.0
5eefe8ca0c5fbdc64635ecc882ff6559,120.0
2f78565736a6aa8faf7f24cb51e96f6b,120.0
2a8496ca79369475f27c4c3c9549cb3b,120.0
7a50be4453f40d76e3ecd879f4213ff5,120.0
8c2cbcc291d63b248d35a9bc75fa3870,120.0
8f2464968d4173a9e2195624dafd821e,119.0
7cca2e0c3066c2b430343c97e3e7bcfc,119.0
15a2493a8f90dfe0c0d7adbe827ccdfd,119.0
e8cfd98d64bcdb44d2ce64cbe3bfeb8b,119.0
62ab1326eb323b9533b2f1ed43a7a387,118.0
9c2fc80f334c6e9f643019b4e5bdab6c,118.0
8a8ca8131668d78b918384fc56235f76,118.0
79440699d1fea61da924cd87207a119e,118.0
ce1ea654c146bd6fa05fc15f520336ee,118.0
3e87b31471a688e24a915fe5d56f5fa2,118.0
63170b902ded5dc1a8429db800d4104e,118.0
37ef6e0bff1a57a00a4d54767cc0e2fd,118.0
2819289fe946d87cb6483df44a4e2491,118.0
f2ab6fe63dc479d0de7bd17a36b8ca9b,118.0
3f3ae2473dd24e61197939b2e0584583,117.0
40105899661ff02038535faf8206ce42,117.0
6fc98669d15c6ef01b23e4fca3823d18,117.0
dd3aaac98afbb3c1166a1c42d08da73e,117.0
c166deccb85a30ed2efe071b8b0691ea,117.0
d0db2852c74d01c2cd7c8243d903c9b0,117.0
b571ba0f606194c0293f344ff4b07487,117.0
643bcda50b2188ba54f951a2d3bc888f,117.0
25e1b28821671f1b7409ee55cdac2686,117.0
68c62b64f7e15eb2f6883b5dee402675,116.0
9a01bd7fbf5b1672cae34a0729ae8ab8,116.0
5b6c715616b11f57ac12a362e2ce8acd,116.0
2a0446090c3236f7bd54b91a53d90f03,116.0
bb62b0624d191189c0ae6f7949a39e3d,116.0
ba19c6fd709b78eeb9f2d2df361c5022,116.0
593fe1ea414c190efd438ee0bb62d3d8,116.0
7ba0f085d964e6344d4e723b4d94ee07,116.0
c44ce1f0887c3c1e4bf8f0baeac14879,116.0
f4d13a77f22e2986370ff68de58e4f2a,116.0
623ccff5be6cb345c4ba092f63f3df16,115.0
f5d53090e25a5f27fbc16556925387ff,115.0
e787f5614d98831f626f6e6aa3c2e0ce,115.0
6f8b748b5393334f03b92315a8aeec58,115.0
5a7e0eb39fe0a147936ef7a18ac8e8de,115.0
515501b2181c5b6be5cf0af3069fbc5b,115.0
ebff3930eb32da8791b3aa8833c5b22a,115.0
e85eca2fc609d6ecb69b177e229052b3,115.0
2f9754379203b9be5caadabb78754653,114.0
8ebcb928a375a61149c92eec2874c409,114.0
466aaaa002b2adfefd22024d9e28d84f,114.0
c71065d7c7ce5c6ca46c1aee3681f6ae,114.0
6b9099f7a23625ec9a988de95ca4f852,114.0
53fcbea151cdbbe09a67a68a551059e4,114.0
4c0b213e3701bcbaa4fb3f29d5883b58,114.0
8e17a96a867fe3ab97162c5396be96c8,114.0
accbdd11f42f056f9d26f684010c6b7f,114.0
a52303fa1d5ab6ecaa80478ae4762967,114.0
172b91808a8e3dfc39bb26b65510f14a,114.0
3bec1c7c72df53aa88f167a8afbe0548,114.0
27c2ef91b8884f1179c880764ecc6d59,113.0
7b7f6fc7659177f4cf9a293d24cf91f9,113.0
1073df65c7f3a8cf2ab946d87e63c17f,113.0
f237071022e06b67dab9caca5bf09b00,113.0
b2f2c3ab85fda43833e65afa3b01865d,113.0
88b3610bcd186099c6c199ef9f48b425,113.0
30a470903e023f16251176cf533f3f68,113.0
f04af5bbefd7fa87b445b13bbbf8338a,112.0
7c4ee6b1f4d3628662b5c9e9433a0722,112.0
e6887081b5b1675c6781cc9f290263d0,112.0
7f4f4f2f546ac90a60dd93be700cc950,112.0
0c8cd67a7fadd721e5c6be706b8e6487,112.0
0714b37d9f3cb39658c03bacc4b45ccc,111.0
2a255ff5228e59b0168b48e33e19fa28,111.0
6fc5366344a051d4de32dbfa9ddfdd60,111.0
e0bd9755624bace9c52a02db2cdab10a,111.0
2dea54fe1f87d1a4e919f56fec2993e5,111.0
36c8c1db02dac73f4922028fcea9a2fb,110.0
3ba2ff608c286ba014db469d7927c10e,110.0
bb447186e1698b2c14c838e09ebb7620,110.0
f428394df3afdbff41e10d125ac45c4a,110.0
23485428171f518d57e6dbe0b65aae36,110.0
3e070ae25eb0cd0ea09d95321aeba6cf,110.0
bd1be5828e98aefeb6423d1ce7e0c0bf,110.0
980124c359ac57ec769320f91790b42c,110.0
2d72de6f17d2788d139bb43b349841f2,110.0
f6bce0282075965ec0aa7120ed189a49,110.0
9e746b1f0ee1c6e2e4f60653d2d19652,110.0
bca9e7a7f8cc3b9fe8e81083be5a7863,109.0
7afb4bb578c45f437e83e17671f05e48,109.0
a650231b5fd24956201a81bfad199e72,109.0
603eeb9a109398aa7c08114ec4c84d76,109.0
1446cbea51264db1b947835f46d70fcc,109.0
da9e25bc69f2ce3158184b8614ad5b7d,109.0
9f36dc72c3599ea37d5a22ea2bf292d8,109.0
28104a78baf0362fd831dbd0dda4359b,109.0
a3db258c09308ff2bc01f45f3c3ccb80,109.0
91e19e502ccf13a0e1a9d0a54aca166d,109.0
4ed86a4e4015c768d26b4059cf26e757,108.0
b15a02310a1991832320d8f218a891b2,108.0
23345414f577a4bc575bd610b2aea33d,108.0
ec0b435fff38404bcf1dc6e830d2bc66,108.0
f85834a693f7bf7a75ab01dc1968a4e6,108.0
0523f4b43ecea089dc0a11fafe819a1e,108.0
fb9d93d202ca35bb65395925c9979098,108.0
042eecf9d01f124472a718cbd94a7c14,108.0
f0a84ac6b82080bf22ead32b635191f8,107.0
702d7deaddde25b49692bf53ab8451fb,107.0
e34c6558f5cf96004df83dce457d5e2a,107.0
a2b8a5a9d027bdeb68672be80dd9ede0,107.0
f2d6c9a130500dc77a4cc2b3a2f4c75c,107.0
9e11ed4509a7725a673ec6cd15b32bfd,107.0
ec3e25e8681da70111a2cca0cfcbc803,107.0
8602ce2a939fa1d48309cfdfaf41e29d,107.0
74a72318f4cff8119339ada99ed6ae84,107.0
10877f92cd358b2c2199f39e57b7653e,107.0
02f9c2a1ce82597d61b6394b9fe906b3,106.0
1b22e66b4840f622c5589c22e02e04b6,106.0
98cd4c3b0e0103cb81e6d5c78c10eaf7,106.0
921de0fcc217e81d54e57681d8e3c811,106.0
24cb43216e8ca59283ea459939868904,106.0
238982917d05b79f4371afea7f0d09af,106.0
1af389d295b8985d916beab11e45a1aa,106.0
018ae3fa5d8443b03aeef70df3ede68d,106.0
846b3a2b55dbefa84bcd0cbcaf43bff9,106.0
728062271e8b9ed330cabb4a6f8d4f4f,105.0
dac73a9bff3f6a0a627543d44e3e5690,105.0
3397c32cd79728e156991f0ebeae76e9,105.0
d4c3d8a31445a85b332b6c26a78a3b5b,105.0
7746034a99442229d34d69b8255edcde,105.0
115a4817fe0e1fdb17c34ff1c58861c2,105.0
32da05fc51acd740899aab3e2017ab0f,105.0
720b4279828ae0492a452cb030cd20a6,104.0
b09db1333c3176e1adb7b1dbb1be09f5,104.0
8f59460b0638a3ec2a74a2b08a037871,104.0
9e08dd06fe0e935ac41cbe108349adbd,104.0
bbfb4a82ac209ac9c5a7d0816251b731,104.0
cec683c76832d786281c541db8b13f98,104.0
48f01e2cb07dcb1bcdf5034311786e0c,104.0
27d2636cd99950184819d230a944b970,104.0
d046fb831b05015d69a2be116fdb3c00,103.0
11479397927a7be4d407dc8758346e02,103.0
4aecaa767f856e682a1ad6773d94fb94,103.0
87d6a6a46a980d34bc834ef796cb6d54,103.0
faf7f94606916f1f8c30fd780dfaf4cb,103.0
64425e36f162faca4377a0e516b2e468,103.0
60529ea62e774d7d795b0bd89780e9a1,103.0
20c0864597ba5ad63c9df7bcafdd0ca8,103.0
9229ff154597de7b0a002a7d53148750,103.0
806f26273f9357af763be90410decd70,103.0
4f4b849cd73dabbfd3d6b20f1093b8fc,102.0
d30b75ce2ea19d71b09e394a654f5019,102.0
9124bf5d537c88dee1834ab4ee0d98ed,102.0
7d7de1def0e244093d534edfaad24db1,101.0
6e3716361174fa357f7fc944bf4c3abc,101.0
e69b2e8cb785d3abb0e1b7343e17a332,101.0
37f9e8dd245ced855d3a4512d24884f3,101.0
41e87f101e46b631aac33312eac15aea,101.0
c9ec13d2f9892e9c960d14d78a848845,101.0
43b6febd39413051fccb99e764ac829c,101.0
a7404eb9797f25c7479dc98a5a659927,101.0
291c1b1afa2ac804e8bd90da74dd4eb5,101.0
c805b81e5ed056f8790f7d082d683fbe,100.0
7a7575c82af2d9c2ef3e1e6d9a5a4256,100.0
fbe1b7743ec33b84ac31b21143d4f458,100.0
864825d04e1911115dd8261ed884d9ad,99.0
55bc40e5836f3489af95c3e3f512a475,99.0
a3aa77a8ab7f35d68a8f2179225dd069,99.0
b34392c778bb1156cb2892670bf49f8d,99.0
8723af5ce0f5f8a1e1b69f3e5482c1ed,99.0
162f0cfac66364964d3e4765573e7367,99.0
9ba2c56910a8b43306bb53e688320c07,99.0
0efd0240ecbff84f3d5db4e03ad02c4f,99.0
b7c4d29587eacff067e000d41b948faa,99.0
882405a0a86a3479dae9ea621d56b96f,99.0
bcefa4f91768af9ea6e6ded2952d099f,98.0
c3a413313316755136bfa6dcd4fa9ffd,98.0
51e0a30528263491c52ec0d0064be755,98.0
cafed36010ebe2991e121b7bbdd88f6f,98.0
84dbb21025563519a724889085bc3552,98.0
7b6ff9d6e508593692b7cd8a7eb6cc76,98.0
397456b9b65d400dc6eb2d955e41d080,98.0
bf9d37db5a4e87b6fbdb17333c8b9c8e,98.0
6a0236d06df8ef66b41f243d457fd21a,98.0
85387b352f928972cc2b5a2288344c0a,97.0
50da8fcc65cd8c6113b62d44575f6e6f,97.0
27e891d56557a10821b88a87703f0208,97.0
ec3a3a28306aab4c7bfd966c0bc9272e,97.0
7a16203ac85c1212bec44f4fa012604d,97.0
394a05384b1c42102da63c4c373e6655,97.0
a8595485e55f06abf296b74df5853630,97.0
06cb909ca07792793f4ce12b5caf15bb,96.0
e0d009db2918515377d0c864bd6139b7,96.0
6b1a3b97291792b15a771843bef69915,96.0
7414b82b00ea90056626a9d66b1d3ab1,96.0
249b40e5a105c5481a6a5bd33e644b7b,96.0
ef25535389cd8b71b34b70edd42e7261,96.0
9c2464401d5e39f9a7e98a1b2f438dd5,96.0
ee5cbeb921e804c2cdbfe93810941f2c,96.0
58f67f31b845f75c08beba573f227572,95.0
f9fa8afa6331d20de94b2b0b1ba44c8f,95.0
c50eeda924ed85728e3f3d3cb0389442,95.0
8c31d6de03577d6338ffab41d815b3cb,95.0
c0f88b7aa6d68663ea4b3f8aaf6fc88c,95.0
f92d4b3bac3842e907aef133078ff188,95.0
189886a1aa04eeb925cbe73c430aa237,95.0
446c8459365ef658647b8856e4fb5e6f,95.0
dce525fef8cfe724525b667095e07526,95.0
2395715326b27a7ddc39bba30ff53760,95.0
3dac2a63eabb4379960bf30d6ab11d16,95.0
ac58e42fe7d470e9670047140c7671f7,95.0
92bcbb37f7d7c314a879d7b94e51dbd2,95.0
a7e279cbfd22542d1be3449e4d11ca14,95.0
f1be8f7f1f587a3125041c368bc880b0,95.0
d98c036a44feba4a66654eb69bb69585,94.0
635423fa7d9aa6aeb3e1a09c90fa5b6f,94.0
91319405f7dbb01526d96fe0a1bb3647,94.0
40c796ef3880a181f4ed1d69bce11318,94.0
159e84b15743553cd4bc2bb3f22e710b,94.0
027f823dd6d12d5c3f471903f0f2c24b,94.0
8cfd51a571ad89a0808590b2ccaab19e,94.0
3b8286bee3447aea3e0b0028c7859017,94.0
8f5fd8cfec55657a45dd932ec148b576,94.0
285a3b3103b41ee366fceb6f150d9a8c,94.0
49f081d602160a2fbc7b28af778cbe55,94.0
3c2d1b3caefa744dfd809e925bced2f9,94.0
effa11248b2e26b084cba169cb7814ca,94.0
cd6ec8959da70bc49e656e87c6c18212,93.0
e705058d051ac6f67bd88422dc431c47,93.0
58e47a4e571623a0a86d05ff05d35107,93.0
b22c9804f934f60a38ff29a38b6e1131,93.0
dea4597cd2877b523dc81c021c2f8ab1,93.0
8be0398bd824c0ae3502c1aa79d3b240,93.0
72feedfa687f4b8a30e44c9ee6ecee0a,93.0
2d53a6ffaba2bb27a1501471ad79afb9,93.0
30fc8fa1a77c8930e0cff3047768d048,93.0
4b0f8397f3b2bb6da1cf998f252568e8,93.0
43da8cb84921167e51e9db1a7d65501d,92.0
93a6d3c5731699273f43fc1dc955889c,92.0
10cf54cd79943c1982e0d31d06920077,92.0
5c207b0a2a96ce72c67bcbc81a1c081c,92.0
f14c82377d48eecbcddfd51d488e3201,92.0
3e6af94436cee26e493d119ef6637efd,92.0
42450c186fc3906b798b625f317938d9,92.0
30f2c452e0631734be2d4389d111f9f8,92.0
544f2203cb357342a04bdf65c8a3fc80,92.0
72d9fcf28ee6cf2935ee7de77eb887d1,92.0
038039e0f9be524b9446699289afebea,92.0
a83a5553f77ec651263db188fb312b14,91.0
89fd2a783de6e694fc3abf9f690359a0,91.0
bbc475ae4ec7cd75bb6c79b580616d98,91.0
d93f55b0c95244d88417d09e4d7300ec,91.0
0d90232291b1f327f02b3520a513a790,91.0
edddc7d2e5728b30ad4726f8b9ce74b1,91.0
177b73770d14dd35ebd7803501437f01,90.0
bbad462c97e851d57ea38b99249448ee,90.0
9dc0b676e421382a201a55bdd0686de4,90.0
dc5e887b00600378c76b2c2253bce122,90.0
fa17f5990f23c2e4f0ec757e2a5abd41,90.0
1556c0dcad6e01448b85f3f7555c966a,90.0
aaaea3c6dcc6f6536e23eca602fab910,90.0
1ff4234ec89862a6898d26b9ad6a9af3,90.0
f086289996e080582282efae89ea4ab6,90.0
9960cf226773b4176453e0a17acdb5ba,90.0
567d6b2364b96df1060494670136df5c,90.0
7670d0589fd67ff52680ebebd57a6c14,90.0
